[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 5, , Guy Pearce" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 6, , Logan Marshall-Green" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 7, , Sean Harris" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 8, , Rafe Spall" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 9, , Emun Elliott" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 10, , Benedict Wong" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 11, , Kate Dickie" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 12, , Branwell Donaghey" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 13, , Vladimir \'Furdo\' Furdik" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 14, , C.C. Smiff" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 15, , Shane Steyn" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 16, , Ian Whyte" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 17, , John Lebar" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 18, , Daniel James" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 19, , Patrick Wilson" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 20, , Lucy Hutchinson" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 21, , Giannina Facio" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 22, , Anil Biltoo" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 23, , Louisa Staples" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 24, , James Embree" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 25, , Florian Robin" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 26, , Matthew Burgess" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 27, , Eugene O\'Hare" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 28, , Richard Thomson" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 29, , Philip McGinley" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 30, , Jenny Rainsford" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 31, , Rhona Croker" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 32, , Wambui Wa-Ngatho" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 33, , Wannaporn Rienjang" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 34, , Zed Sevcikova" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 35, , Sonam Dugdak" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 36, , Reynir Thor Eggertsson" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 37, , Shin-Ichiro Okajima" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 38, , Charalambos Dendrinos" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 39, , Berhane Woldegabriel" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 40, , Annie Penn" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 41, , Robin Atkin Downes" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 42, , Harry Fowler" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 43, , Ian MacNaughton" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 44, , Peter O\'Toole" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ACTORS, 30, 45, , Stuart Saunders" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , AGE_RATING, 90, 1, R, " -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , ALT_TITLE, 2, 1, , Prometheus" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , AUDIO_LANG, 70, 1, ENGLISH, " -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , AUDIO_LANG, 70, 2, Scottish Gaelic, " -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , BD_CODEC, 123, 1, VC-1, " -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , BD_PROFILE, 124, 1, 1.0, " -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , BD_REGION, 100, 1, None, " -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , BD_SIZE, 122, 1, 50, " -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , BD_TYPE, 121, 1, PRESSED, " -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , COMPOSER, 28, 1, , Marc Streitenfeld" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , DIRECTOR, 20, 1, , Ridley Scott" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , EXPRODUCER, 22, 1, , Michael Costigan" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , EXPRODUCER, 22, 2, , Michael Ellenberg" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , EXPRODUCER, 22, 3, , Mark Huffam" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , EXPRODUCER, 22, 4, , Damon Lindelof" -
[07/05/13 10:19:41] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , IMAGEURL, 4, 1, , http://ia.media-imdb.com/images/M/MV5BMTY3NzIyNTA2NV5BMl5BanBnXkFtZTcwNzE2NjI4Nw@@._V1_SX214_.jpg" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://ia.media-imdb.com/images/M/MV5BMTY3NzIyNTA2NV5BMl5BanBnXkFtZTcwNzE2NjI4Nw@@._V1_SX214_.jpg" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php insert_file_cache "ITEM, N, http://ia.media-imdb.com/images/M/MV5BMTY3NzIyNTA2NV5BMl5BanBnXkFtZTcwNzE2NjI4Nw@@._V1_SX214_.jpg, , image/jpeg" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php update_file_cache "36, 13755, NOW()+ INTERVAL 604800 SECOND, item_36_373473.jpeg, itemThumb_36_208417.jpeg" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php file_cache_save_thumbnail_file "{ content_group=IMAGE, extension=jpeg, content_type=image/jpeg, description=JPEG Image, image=, thumbnail_support_ind=Y }, /home/jason/Development/opendb-code/itemcache/itemThumb_36_208417.jpeg" "Thumbnail image saved"
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , IMDBRATING, 5, 1, , 7.2" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , IMDB_ID, 0, 1, , 1446714" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , MOVIEGENRE, 40, 1, Adventure, " -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , MOVIEGENRE, 40, 2, Mystery, " -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , MOVIEGENRE, 40, 3, ScienceFiction, " -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , MOVIE_PLOT, 10, 1, , This film is set in 2093 and takes place in the same universe as the &#x27;Alien&#x27; movies. A group of explorers, including some archaeologists, are on an \"undisclosed\" mission. They arrive at a planet millions of miles away from Earth. The team spot what they believe to be signs of civilization. They go to investigate and find more than just signs, they find conclusive evidence. But some of them have an ulterior motive for being there, including the Weyland Corporation. They believe that this is where the human race actually came from. Things soon turn from excitement to survival once inside their discovery.   Written by  Michael Hallows Eve" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , PRODUCER, 25, 1, , David Giler" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , PRODUCER, 25, 2, , Walter Hill" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , PRODUCER, 25, 3, , Teresa Kelly" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , PRODUCER, 25, 4, , Mary Richards" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , PRODUCER, 25, 5, , Ridley Scott" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , RATIO, 110, 1, 1.85, " -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , RUN_TIME, 60, 1, , 124" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , WRITER, 27, 1, , Jon Spaihts" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , WRITER, 27, 2, , Damon Lindelof" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , WRITER, 27, 3, , Dan O\'Bannon" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , WRITER, 27, 4, , Ronald Shusett" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item_attribute.php insert_item_attribute "4, , YEAR, 50, 1, , 2012" -
[07/05/13 10:19:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/item.php insert_item_instance "4, 1, A, , , admin" -
[07/05/13 10:19:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://www.imdb.com/find?q=prometheus;more=tt" -
[07/05/13 10:19:52] ERROR 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php file_cache_insert_file "sequence_number=6, upload_file_ind=N, cache_type=HTTP, url=http://www.imdb.com/find?q=prometheus;more=tt, location=, cache_file=http_6_448612.html, cache_file_thumb=, content_type=text/html, content_length=39841, cache_date=1356566538, expire_date=1357171338" "File cache record exists and cannot be overwritten"
[07/05/13 10:19:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://ia.media-imdb.com/images/M/MV5BMTY3NzIyNTA2NV5BMl5BanBnXkFtZTcwNzE2NjI4Nw@@._V1_SX32_CR0,0,32,44_.jpg" -
[07/05/13 10:19:52] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://ia.media-imdb.com/images/M/MV5BMTY0NjY3NTc2MF5BMl5BanBnXkFtZTcwMjA5NjYxNA@@._V1_SX32_CR0,0,32,44_.jpg" -
[07/05/13 10:19:53] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://ia.media-imdb.com/images/M/MV5BMjE1MzU4OTg1OV5BMl5BanBnXkFtZTcwMDc1Nzg0NQ@@._V1_SY44_CR0,0,32,44_.jpg" -
[07/05/13 10:19:53] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://ia.media-imdb.com/images/M/MV5BMTIwNTA2ODk2OV5BMl5BanBnXkFtZTYwNDc4Mjg5._V1_SY44_CR14,0,32,44_.jpg" -
[07/05/13 10:19:53] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://ia.media-imdb.com/images/G/01/imdb/images/nopicture/32x44/film-3119741174._V397576370_.png" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_1_331301.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=1, cache_type=HTTP, cache_file=http_1_331301.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_2_181701.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=2, cache_type=HTTP, cache_file=http_2_181701.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_3_822411.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=3, cache_type=HTTP, cache_file=http_3_822411.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_4_504987.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=4, cache_type=HTTP, cache_file=http_4_504987.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_5_170059.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=5, cache_type=HTTP, cache_file=http_5_170059.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_6_448612.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=6, cache_type=HTTP, cache_file=http_6_448612.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_8_708827.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=8, cache_type=HTTP, cache_file=http_8_708827.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_9_23308.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=9, cache_type=HTTP, cache_file=http_9_23308.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_11_450416.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=11, cache_type=HTTP, cache_file=http_11_450416.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_12_65627.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=12, cache_type=HTTP, cache_file=http_12_65627.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_13_563366.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=13, cache_type=HTTP, cache_file=http_13_563366.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_14_87996.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=14, cache_type=HTTP, cache_file=http_14_87996.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_15_58002.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=15, cache_type=HTTP, cache_file=http_15_58002.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_16_10110.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=16, cache_type=HTTP, cache_file=http_16_10110.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_17_697261.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=17, cache_type=HTTP, cache_file=http_17_697261.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_18_526330.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=18, cache_type=HTTP, cache_file=http_18_526330.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_19_877903.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=19, cache_type=HTTP, cache_file=http_19_877903.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_20_658066.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=20, cache_type=HTTP, cache_file=http_20_658066.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_21_528924.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=21, cache_type=HTTP, cache_file=http_21_528924.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_22_815133.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=22, cache_type=HTTP, cache_file=http_22_815133.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_23_42169.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=23, cache_type=HTTP, cache_file=http_23_42169.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_24_949501.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=24, cache_type=HTTP, cache_file=http_24_949501.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_25_215182.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=25, cache_type=HTTP, cache_file=http_25_215182.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_26_910829.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=26, cache_type=HTTP, cache_file=http_26_910829.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_27_954101.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=27, cache_type=HTTP, cache_file=http_27_954101.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_28_847450.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=28, cache_type=HTTP, cache_file=http_28_847450.html, cache_file_thumb=" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/fileutils.php delete_file "./httpcache/http_29_331271.html" -
[07/05/13 10:25:49] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php delete_file_cache "sequence_number=29, cache_type=HTTP, cache_file=http_29_331271.html, cache_file_thumb=" -
[07/05/13 10:26:31] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/admin/s_site_plugin/functions.php update_s_site_plugin_conf "imdb, title_search_faster_alternate, 0, use our own fast alternate page search parser, FALSE" -
[07/05/13 10:26:40] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://akas.imdb.com/find?q=prometheus&mx=20&s=tt" -
[07/05/13 10:26:40] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php insert_file_cache "HTTP, N, http://akas.imdb.com/find?q=prometheus&mx=20&s=tt, , text/html" -
[07/05/13 10:26:40] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/filecache.php update_file_cache "37, 115813, NOW()+ INTERVAL 604800 SECOND, http_37_277405.html, " -
[07/05/13 10:26:42] INFO 127.0.0.1 admin - /home/jason/Development/opendb-code/functions/OpenDbSnoopy.class.inc fetchURI "http://akas.imdb.com/title/tt1256632/" -
